vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max,ctop_ewmq_p998,cov_ewmq_p998,ctop_ml_gbm_p998,cov_ml_gbm_p998
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,20,300,60,1.627333333333333,1.6666666666666663,2.501187420919261,1.0,2.416999999999998,1.0,2.35581116237935,1.0,2.5166666666666666,1.0,1.877710580310541,1.0,2.095865834823716,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,21,297,60,1.6371666666666662,1.6666666666666663,2.442950325921236,1.0,2.2901333333333334,1.0,2.302274223546805,1.0,2.3,1.0,1.8729162386034797,1.0,2.2834515803968647,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,22,298,60,1.65,1.65,2.5472629574165655,1.0,2.2067666666666668,1.0,2.3722685348507193,1.0,2.216666666666667,1.0,1.8589792697075787,1.0,2.200117754367434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,23,300,60,1.6636666666666664,1.6833333333333331,2.544379075511511,1.0,2.2133999999999996,1.0,2.3714840636645,1.0,2.2333333333333334,1.0,1.8573050271313896,1.0,2.200233537950475,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,0,96,27,0.6047619047619044,0.6666666666666667,1.0664680250354364,1.0,0.4285714285714285,0.9629629629629629,0.6354221422901408,0.9629629629629629,0.4285714285714285,0.9629629629629629,0.4000262640591163,0.8888888888888888,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,1,97,27,0.4285714285714285,0.4285714285714285,1.0375859474648452,1.0,0.4,0.9259259259259259,0.6365544566940387,1.0,0.4,0.9259259259259259,0.39999999745686365,0.18518518518518517,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,2,87,27,0.4,0.4,1.0906750649497101,1.0,0.4,1.0,0.6362957593637524,1.0,0.4,1.0,0.3999999643960231,0.07407407407407407,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,3,85,25,0.4217142857142856,0.4285714285714285,0.9647746031895948,1.0,0.4,0.96,0.6205690891431055,1.0,0.4,0.96,0.4000000000000001,0.96,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,4,90,26,0.4214285714285714,0.4285714285714285,1.048999234224086,1.0,0.4,0.9615384615384616,0.6302348601690115,1.0,0.4,0.9615384615384616,0.3999995117112994,0.11538461538461539,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,5,85,32,0.6848571428571434,0.8,1.1053719523996386,1.0,0.4,0.9375,0.6399240553638791,0.96875,0.4,0.9375,0.4,0.9375,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,6,88,28,0.4,0.4,1.044260227200814,1.0,0.42359999999999975,1.0,0.6376182897324887,1.0,0.4285714285714285,1.0,0.3997504015892453,0.21428571428571427,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,7,83,28,0.4,0.4,0.9979569459667579,1.0,0.4,1.0,0.6271384126167954,1.0,0.4,1.0,0.4,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,8,86,27,0.8439999999999991,1.0,0.9083547365298574,0.9629629629629629,0.5155238095238093,0.9629629629629629,0.6111015293618156,0.9629629629629629,0.5333333333333333,0.9629629629629629,0.400015421784797,0.9629629629629629,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,9,78,26,0.4,0.4,0.9585343115755831,1.0,0.4285714285714285,1.0,0.6205955699027168,1.0,0.4285714285714285,1.0,0.40000043597205426,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,10,91,26,0.4,0.4,1.0334040491767165,1.0,0.42342857142857115,1.0,0.6349821071381414,1.0,0.4285714285714285,1.0,0.3985326918077974,0.15384615384615385,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,11,89,30,0.4,0.4,1.0655863474839207,1.0,0.4,1.0,0.6405485629070089,1.0,0.4,1.0,0.39999598183688545,0.43333333333333335,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,12,91,25,0.4217142857142856,0.4285714285714285,0.9929584338762755,1.0,0.42342857142857115,0.96,0.6146418611327569,1.0,0.4285714285714285,1.0,0.4008660747323844,0.96,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,13,94,28,0.4285714285714285,0.4285714285714285,1.050939897760836,1.0,0.4,0.9285714285714286,0.6377533671726545,1.0,0.4,0.9285714285714286,0.3999999287920461,0.32142857142857145,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,14,91,25,0.4217142857142856,0.4285714285714285,1.0435689154207637,1.0,0.4,0.96,0.636780298917928,1.0,0.4,0.96,0.3999999796547928,0.4,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,15,84,21,0.4,0.4,1.116232047620107,1.0,0.4,1.0,0.6415129201657559,1.0,0.4,1.0,0.4,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,16,90,24,0.4,0.4,1.0830765729248069,1.0,0.5096000000000004,1.0,0.6417910489282326,1.0,0.5333333333333333,1.0,0.4000019938303159,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,17,93,25,0.4,0.4,1.007293211534008,1.0,0.4233142857142857,1.0,0.63067747564202,1.0,0.4285714285714285,1.0,0.4001070540517294,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,18,83,25,0.4,0.4,0.8297537604455716,1.0,0.4238857142857142,1.0,0.5841031013618799,1.0,0.4285714285714285,1.0,0.4000000000000001,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,19,89,26,0.44999999999999996,0.4666666666666666,0.9469525565172376,1.0,0.4,0.9615384615384616,0.6156423885519087,1.0,0.4,0.9615384615384616,0.4000000000000001,0.9615384615384616,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,20,88,24,0.4,0.4,1.0878750645363844,1.0,0.4,1.0,0.635810179336186,1.0,0.4,1.0,0.39999995930974064,0.3333333333333333,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,21,97,28,0.4,0.4,1.1441734799258527,1.0,0.423085714285714,1.0,0.6400047078258866,1.0,0.4285714285714285,1.0,0.413508980104098,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,22,98,25,0.4,0.4,1.199382339769714,1.0,0.5130095238095235,1.0,0.657044157616195,1.0,0.5333333333333333,1.0,0.4319544385352742,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1145.csv,23,83,26,0.44999999999999996,0.4666666666666666,0.9837193377375594,1.0,0.4285714285714285,0.9615384615384616,0.6271867535488124,1.0,0.4285714285714285,0.9615384615384616,0.3999268200217148,0.38461538461538464,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,0,288,72,1.2,1.2,1.9656687854901305,1.0,2.0666666666666664,1.0,1.891577777991873,1.0,2.0666666666666664,1.0,1.0655061004264812,0.7638888888888888,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,1,288,72,1.0666666666666669,1.0666666666666669,1.9855391318794062,1.0,2.123466666666665,1.0,1.904179758319808,1.0,2.2,1.0,1.0590561231606876,0.7638888888888888,1.1471288240786721,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,2,288,72,1.0666666666666669,1.0666666666666669,1.9901785930631395,1.0,2.370399999999995,1.0,1.9331679677554248,1.0,2.6,1.0,1.0671082233056361,1.0,1.1471288240786721,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,3,288,72,1.0666666666666669,1.0666666666666669,1.8599281921465343,1.0,1.9901333333333315,1.0,1.7916620620358947,1.0,2.0666666666666664,1.0,1.0662154880095815,0.7777777777777778,1.146139490313792,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,4,288,66,1.1333333333333333,1.1333333333333333,1.7768181061642179,1.0,2.0666666666666664,1.0,1.7160910195242591,1.0,2.0666666666666664,1.0,1.0815136527327889,0.9545454545454546,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,5,288,72,1.1053333333333344,1.2,1.820906024962576,1.0,2.0666666666666664,1.0,1.7441385188810794,1.0,2.0666666666666664,1.0,1.0815315814931143,0.9861111111111112,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,6,288,72,1.1053333333333344,1.2,1.8289165587258802,1.0,2.123466666666665,1.0,1.7592752736392772,1.0,2.2,1.0,1.0703792585133498,0.9861111111111112,1.1481102747059837,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,7,287,72,1.0666666666666669,1.0666666666666669,1.8375346691051653,1.0,2.028533333333333,1.0,1.7546594546452194,1.0,2.0666666666666664,1.0,1.075934896680948,1.0,1.2123174024511956,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,8,288,71,1.0666666666666669,1.0666666666666669,1.8486284532315107,1.0,2.0950666666666655,1.0,1.7642701677126285,1.0,2.1333333333333333,1.0,1.0740767588263809,1.0,1.2133008238628988,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,9,284,72,1.0860000000000005,1.1333333333333333,2.0485282975369934,1.0,2.0666666666666664,1.0,1.9126090098568118,1.0,2.0666666666666664,1.0,1.0704783851988149,0.9861111111111112,1.3441726474903857,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,10,286,72,1.152666666666667,1.2,2.0877432118337698,1.0,2.2286666666666672,1.0,1.9754693306493398,1.0,2.2666666666666666,1.0,1.1046266067279267,0.9583333333333334,1.2152755498238745,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,11,286,72,1.1053333333333344,1.2,2.2442502951589987,1.0,2.428666666666667,1.0,2.1139338308185116,1.0,2.466666666666667,1.0,1.0677284678569803,0.9861111111111112,1.2182317264121614,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,12,288,67,1.0666666666666669,1.0666666666666669,2.3511896115445223,1.0,2.4851999999999976,1.0,2.1776653845299228,1.0,2.6,1.0,1.0835019833177093,1.0,1.2192092354706883,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,13,292,67,1.0893333333333337,1.1333333333333333,2.4283023259003476,1.0,3.770400000000018,1.0,2.380015062837504,1.0,5.4,1.0,1.5154502852196583,1.0,2.6196171878398715,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,14,297,60,1.0939999999999999,1.1333333333333333,2.1999741634743555,1.0,2.0666666666666664,1.0,2.0497531525571184,1.0,2.0666666666666664,1.0,1.008373832713778,0.7833333333333333,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,15,300,60,1.121333333333333,1.2,2.2163413351528174,1.0,2.0666666666666664,1.0,2.0633416219430485,1.0,2.0666666666666664,1.0,1.062908623186011,0.7166666666666667,1.2004670759009493,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,16,300,60,1.1606666666666663,1.2,2.215640781341781,1.0,2.0666666666666664,1.0,2.0591414926048546,1.0,2.0666666666666664,1.0,1.0889313533583689,0.9666666666666667,1.1353041177255245,0.9833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,17,300,60,1.0939999999999999,1.1333333333333333,2.243373798243974,1.0,2.0934666666666657,1.0,2.0685771259064394,1.0,2.1333333333333333,1.0,1.06325550065206,0.7166666666666667,1.2024378602931405,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,18,300,60,1.121333333333333,1.2,2.1637087211460067,1.0,2.0666666666666664,1.0,2.0239116011180744,1.0,2.0666666666666664,1.0,1.12601768527481,0.9833333333333333,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,19,300,60,1.1606666666666663,1.2,2.243365616147185,1.0,2.3745333333333254,1.0,2.0839494587899896,1.0,2.733333333333333,1.0,1.0963374577463905,0.9666666666666667,1.2132771744501927,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,20,300,60,1.1606666666666663,1.2,2.0396983098389456,1.0,2.1601333333333326,1.0,1.9365166316442468,1.0,2.2,1.0,1.0926655899484634,0.9666666666666667,1.2137442503511422,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,21,297,60,1.0666666666666669,1.0666666666666669,1.9529185027946732,1.0,2.0666666666666664,1.0,1.8712997059856518,1.0,2.0666666666666664,1.0,1.0629047923556405,0.7666666666666667,1.0814475496081015,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,22,299,60,1.0666666666666669,1.0666666666666669,1.9605677783452686,1.0,2.0666666666666664,1.0,1.8692240893215586,1.0,2.0666666666666664,1.0,1.099613405971132,1.0,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1184.csv,23,300,60,1.2,1.2,1.9359562574358316,1.0,2.0666666666666664,1.0,1.85772688570971,1.0,2.0666666666666664,1.0,1.0645481290980616,0.7833333333333333,1.2128100985492434,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,0,287,72,95.62633333333333,95.65,1210.8133732008307,1.0,95.31666666666666,0.8611111111111112,108.51610901692918,1.0,95.31666666666666,0.8611111111111112,0.4394973762473746,0.6944444444444444,55.10330637205955,0.75
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,1,288,72,95.73599999999999,95.78333333333336,1116.8214744820957,1.0,95.23086666666666,0.7083333333333334,103.43844224877732,1.0,95.25,0.7222222222222222,0.28892045681201156,0.6527777777777778,95.20049171070585,0.7083333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,2,288,72,95.59783333333334,95.63333333333334,460.2391546507338,1.0,95.29506666666667,0.8611111111111112,89.93368290920861,0.8194444444444444,95.33333333333334,0.8888888888888888,0.299157141486236,0.6944444444444444,55.07021741599086,0.7777777777777778
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,3,288,72,95.66716666666667,95.75,474.6239430281184,1.0,95.22840000000001,0.7361111111111112,91.49582284279887,0.6666666666666666,95.26666666666668,0.75,0.276749160524585,0.5972222222222222,55.085652342412395,0.6666666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,4,288,72,95.61449999999999,95.65,551.1269532205768,1.0,95.12593333333334,0.8194444444444444,93.71442378157934,0.8194444444444444,95.18333333333334,0.8333333333333334,2.045363467059342,0.7222222222222222,94.62430050000982,0.8194444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,5,288,72,54.8715,54.88333333333333,1281.9801688882983,1.0,95.28333333333336,1.0,114.63202585740258,1.0,95.28333333333336,1.0,1.762260704989873,0.8333333333333334,1.6546765755343344,0.8333333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,6,288,72,54.73333333333333,54.73333333333333,2087.0847645848885,1.0,95.31666666666666,1.0,118.77375403030942,1.0,95.31666666666666,1.0,1.776598131761837,0.8333333333333334,95.1360431618726,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,7,288,72,95.643,95.66666666666666,4266.939594488638,1.0,96.12316666666668,1.0,141.64384755471573,1.0,96.26666666666668,1.0,51.68358121228702,0.7916666666666666,95.30073608797049,0.8888888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,8,288,72,95.80533333333335,95.9,5034.093461800384,1.0,95.93086666666666,1.0,142.10307952710252,1.0,95.95,1.0,58.01244060002409,0.6388888888888888,95.30494900875546,0.875
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,9,287,72,95.6795,95.83333333333334,6528.621425001133,1.0,95.85226666666667,1.0,143.75869830281977,1.0,95.96666666666664,1.0,54.877514612337826,0.8333333333333334,95.24269455919622,0.8888888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,10,288,72,95.3145,95.35,13618.836718882763,1.0,97.84753333333333,1.0,160.57281256201898,1.0,97.86666666666666,1.0,54.47574442517228,0.8472222222222222,95.45572816214205,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,11,288,72,95.62416666666667,95.68333333333334,7368.823005338564,1.0,97.89753333333333,1.0,151.0973049437017,1.0,97.91666666666666,1.0,55.93732654481093,0.6944444444444444,95.46979185919668,0.9444444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,12,288,72,95.75266666666666,95.8,13863.97799329037,1.0,97.84753333333333,1.0,162.84871083838124,1.0,97.86666666666666,1.0,78.54763350188534,0.7638888888888888,95.36619393535062,0.9027777777777778
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,13,291,68,95.64433333333334,95.66666666666666,14699.48266318292,1.0,97.85166666666667,1.0,163.92489254940736,1.0,97.9,1.0,78.5862828558569,0.6470588235294118,97.8008326564057,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,14,300,60,95.60466666666666,95.68333333333334,8458.109561550042,1.0,97.89689999999999,1.0,154.5687151299796,1.0,97.96666666666664,1.0,78.52373921867925,0.65,95.86395883009189,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/709.csv,15,300,60,95.6705,95.7,15435.79961580959,1.0,97.83732857142857,1.0,165.32821663057945,1.0,97.89285714285714,1.0,77.16515756944828,0.8333333333333334,97.80065057000489,1.0
